43,5921,9464,8956,5864,4448,9291,10607,5822,6235,11220,4932,9996
45,5970,9511,8966,5874,4419,9262,10558,5783,6235,11211,4941,9996
46,6009,9549,8976,5893,4400,9243,10539,5745,6235,11220,4932,10006
47,6047,9587,8985,5903,4381,9223,10481,5707,6235,11220,4932,10006
48,6086,9625,8995,5903,4353,9194,10452,5687,6235,11220,4932,10015
50,6125,9663,9005,5912,4343,9175,10413,5668,6235,11220,4932,10006
51,6164,9692,9024,5941,4315,9155,10394,5668,6244,11220,4932,10006
52,6213,9730,9024,5961,4296,9136,10355,5668,6254,11220,4932,10015
53,6252,9787,9043,5980,4296,9107,10335,5687,6273,11220,4932,10015
55,6300,9806,9062,6009,4277,9088,10306,5707,6273,11220,4932,10006
56,6349,9872,9072,6019,4258,9068,10297,5716,6273,11211,4932,10006
57,6397,9920,9091,6048,4239,9049,10297,5735,6273,11220,4941,10006
58,6446,9967,9120,6087,4220,9030,10287,5745,6264,11230,4941,10006
60,6504,9996,9149,6125,4201,8991,10277,5764,6264,11230,4932,10006
61,6524,10015,9178,6145,4172,8971,10287,5774,6264,11230,4941,10006
62,6563,10015,9207,6184,4153,8942,10277,5793,6254,11240,4941,10006
63,6572,10005,9246,6222,4115,8913,10287,5812,6254,11240,4932,10015
65,6582,10005,9275,6242,4068,8875,10287,5831,6254,11240,4941,10006
66,6582,9986,9304,6242,4039,8836,10277,5860,6254,11240,4932,10006
67,6582,9958,9352,6242,4011,8797,10287,5879,6254,11240,4932,10006
68,6563,9939,9381,6251,3963,8768,10277,5898,6254,11230,4932,10006
70,6543,9901,9438,6242,3935,8749,10277,5918,6254,11230,4932,10006
71,6524,9872,9457,6232,3916,8720,10287,5937,6254,11240,4932,10006
72,6495,9834,9476,6213,3887,8720,10287,5956,6254,11259,4932,10006
73,6456,9796,9524,6154,3878,8749,10287,5975,6244,11249,4922,10006
75,6427,9777,9553,6125,3887,8778,10277,5994,6254,11249,4912,10006
76,6388,9730,9553,6077,3916,8826,10287,6004,6264,11249,4903,10006
77,6329,9701,9553,6038,3935,8865,10297,6014,6264,11240,4903,10006
78,6320,9673,9544,6000,3963,8913,10306,6033,6264,11249,4903,10006
80,6281,9625,9496,5941,4001,8942,10326,6052,6264,11249,4903,9996
81,6252,9606,9467,5903,4030,8981,10345,6071,6264,11211,4912,9996
82,6222,9568,9448,5854,4077,9030,10345,6081,6273,11191,4932,9987
83,6184,9530,9381,5796,4115,9068,10355,6109,6273,11182,4970,9987
85,6145,9502,9323,5748,4163,9107,10364,6129,6283,11143,4990,9977
86,6116,9464,9294,5719,4210,9155,10384,6148,6283,11124,5018,9967
87,6086,9436,9246,5690,4248,9194,10394,6157,6302,11075,5038,9958
88,6057,9397,9207,5661,4286,9243,10413,6177,6311,11046,5057,9948
90,6038,9378,9178,5622,4334,9281,10423,6205,6321,10998,5076,9939
91,5999,9339,9140,5573,4372,9320,10432,6215,6330,10979,5115,9920
92,5989,9310,9101,5536,4410,9368,10442,6225,6330,10940,5124,9910
93,5950,9281,9043,5497,4438,9407,10452,6244,6330,10930,5144,9910
95,5921,9252,8995,5459,4467,9454,10461,6263,6340,10911,5163,9900
96,5902,9233,8956,5430,4514,9492,10481,6282,6349,10901,5192,9891
97,5882,9204,8918,5382,4552,9540,10481,6292,6369,10892,5192,9881
98,5853,9184,8860,5373,4581,9578,10490,6301,6388,10892,5192,9872
0,5843,9155,8831,5334,4628,9625,10500,6321,6397,10882,5192,9881
1,5824,9126,8792,5325,4676,9682,10500,6330,6407,10892,5202,9862
2,5804,9107,8744,5315,4723,9730,10510,6349,6426,10911,5202,9852
3,5795,9088,8696,5325,4752,9768,10539,6368,6435,10930,5202,9833
5,5785,9068,8676,5344,4809,9806,10539,6397,6455,10950,5192,9814
6,5766,9039,8648,5382,4856,9863,10558,6426,6455,10959,5192,9804
7,5746,9010,8628,5392,4894,9901,10578,6445,6464,10979,5192,9776
8,5717,8991,8619,5430,4932,9920,10597,6484,6474,10998,5182,9747
10,5707,8952,8628,5449,4970,9948,10626,6503,6483,11017,5163,9718
11,5678,8923,8648,5449,5008,9948,10665,6541,6493,11037,5153,9718
12,5649,8884,8657,5478,5046,9948,10694,6560,6502,11124,5134,9689
13,5630,8855,8676,5497,5065,9920,10723,6599,6502,11085,5124,9670
15,5591,8816,8696,5517,5084,9910,10762,6618,6502,11095,5124,9661
16,5581,8778,8696,5545,5084,9901,10791,6628,6502,11114,5115,9651
17,5544,8749,8696,5555,5056,9872,10849,6637,6512,11114,5105,9651
18,5506,8710,8705,5573,5056,9844,10859,6628,6502,11114,5076,9651
20,5488,8710,8715,5593,5027,9825,10898,6608,6502,11124,5067,9651
21,5450,8720,8725,5593,4999,9796,10936,6599,6474,11124,5057,9661
22,5432,8758,8744,5612,4980,9758,10975,6580,6464,11133,5038,9680
23,5404,8797,8754,5622,4951,9730,10995,6551,6445,11133,5028,9689
25,5394,8836,8773,5632,4923,9701,11024,6522,6426,11143,5018,9728
26,5394,8875,8792,5641,4885,9673,11024,6474,6407,11153,5009,9747
27,5404,8913,8802,5661,4856,9654,11024,6445,6388,11162,4980,9795
28,5441,8952,8831,5690,4818,9616,11004,6407,6369,11162,4980,9814
30,5469,8991,8840,5690,4790,9587,10995,6349,6349,11172,4970,9852
31,5506,9039,8850,5699,4742,9568,10975,6292,6330,11201,4970,9881
32,5562,9068,8860,5719,4723,9540,10946,6234,6311,11191,4961,9900
33,5600,9107,8879,5728,4685,9511,10907,6196,6302,11191,4961,9929
35,5649,9146,8898,5748,4647,9483,10869,6138,6283,11201,4941,9948
36,5688,9184,8898,5757,4619,9454,10849,6090,6264,11201,4941,9967
37,5727,9233,8918,5777,4581,9427,10801,6052,6264,11201,4941,9987
38,5766,9281,8918,5796,4562,9397,10772,6004,6254,11211,4932,9977
40,5804,9330,8937,5816,4543,9368,10723,5956,6244,11211,4941,9987
41,5843,9388,8947,5835,4495,9339,10684,5908,6235,11211,4932,9996
42,5892,9427,8956,5845,4476,9320,10655,5879,6225,11220,4932,9996
43,5921,9464,8956,5874,4438,9301,10617,5831,6225,11220,4932,9996
45,5970,9511,8966,5874,4419,9272,10558,5793,6225,11220,4941,9996
46,5999,9540,8976,5893,4400,9252,10539,5755,6225,11220,4932,10006
47,6038,9578,8985,5903,4381,9233,10490,5726,6235,11220,4932,10006
48,6067,9616,8995,5903,4353,9194,10452,5687,6235,11220,4932,10006
50,6116,9663,9005,5922,4343,9184,10413,5668,6235,11220,4932,10015
51,6154,9682,9024,5941,4315,9155,10384,5668,6244,11220,4932,10015
52,6203,9730,9024,5961,4296,9136,10355,5678,6264,11230,4932,10006
